工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
漢民測試系統股份有限公司,99710308,,新竹市東區埔頂里埔頂路十八號二樓之二,新竹市東區埔頂里,林冬青,27440348,股份有限公司,,0981015,生產中,29機械設備製造業,292其他專用機械設備,,１．ＩＣ代工測試、２．零件買賣試收入、３．代理佣金收入、４．技術服務收入,,121.008141,24.7933254
聚鼎科技股份有限公司東七廠,95F00396,,新竹科學園區新竹市東區工業東七路5號1、2樓,新竹市東區,朱復華,16433242,股份有限公司,,1021002,生產中,26電子零組件製造業,262被動電子元件,http://pttc.com.tw,熱敏電阻,,121.010307,24.7750874
台灣光罩股份有限公司三廠,95C00128,,新竹科學園區新竹市東區科園里展業一路20號,新竹市東區科園里,蔡國智,22099408,股份有限公司,,0920124,生產中,,,,光罩,,121.001816,24.7866383
住華科技股份有限公司新竹分公司廠,95A00698,,新竹科學園區新竹市東區力行一路3號1樓,新竹市東區,枝松邦茂,70848177,股份有限公司,,0941031,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,彩色濾光片,,121.018135,24.7688255
華晶科技股份有限公司力行廠,95B00350,,新竹科學園區新竹市東區力行路12號,新竹市東區,夏汝文,97307625,股份有限公司,,1080527,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,269其他電子零組件、277光學儀器及設備,,其他電子零組件，光學儀器及設備,,121.026276,24.7703362
昇頻股份有限公司,95B00463,,新竹科學園區新竹市東區工業東四路38號1樓,新竹市東區,陳金勇,70746615,股份有限公司,,1060301,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備、277光學儀器及設備,http://www.proscend.com,Ｇ．ｓｈｄｓｌ　ＮＴＵ．Ｇ．ｓｈｄｓｌ　Ｒｏｕｔｅｒ．Ｇ．ｓｈｄｓｌ　ＥＦＭ．Ｇ．ｓｈｄｓｌ　ＶＰＮ．ＶＤＳＬ２　ＩＰ　ＤＳＬＡＮＭ．ＶＤＳＬ２　ＣＰＥ．ＶＤＳＬ２　ＳＦＰ．ＶＤＳＬ２　ＰｏＥ．Ｍｏｂｉｌｅ　Ｃｅｌｌｕｌａｒ　Ｒｏｕｔｅｒ．,,121.009071,24.7739277
休斯微技術股份有限公司竹科廠,95A01275,,新竹科學園區新竹市東區力行三路7號5樓、7樓,新竹市東區,高正峯,80398468,股份有限公司,,1090624,生產中,29機械設備製造業,292其他專用機械設備,,,,,
漢威光電股份有限公司產品測試廠,95B00177,,新竹科學園區新竹市東區科園里展業二路6、8號1樓,新竹市東區科園里,蘇峯正,22099717,股份有限公司,,0810408,生產中,26電子零組件製造業,261半導體,http://hw.com.tw/main.htm,ＭＭＩＣ　ＳＷＩＴＣＨ、ＦＯＵＮＤＲＹ、ＰＯＷＥＲ　ＦＥＴ－ＣＨＩＰ、ＰＯＷＥＲ　ＦＥＴ－ＣＰＦ、ＯＴＨＥＲ,,120.999161,24.7830372
安億鋼鐵有限公司,18000359,,新竹市北區南勢里延平路一段411號,新竹市北區南勢里,郭金木,22505320,有限公司,,1090303,生產中,25金屬製品製造業、25金屬製品製造業,254金屬加工處理,,,,,
九暘電子股份有限公司,99668236,08810018130477,新竹市東區立功里光復路二段二巷47號10樓之1,新竹市東區立功里,羅瑞祥,16069953,股份有限公司,0880726,0880805,生產中,26電子零組件製造業,261半導體,,積體電路晶片之測試、加工,,121.006165,24.7938
緯創資通股份有限公司研發廠區,95C00516,,新竹科學園區新竹市東區研發二路25號4樓,新竹市東區,林憲銘,12868358,股份有限公司,,1080116,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,http://www.wistron.com,伺服器、繪圖處理器、網路安全網相關產品,,120.99926,24.7803173
派普工程企業股份有限公司,18000349,,新竹市香山區鹽水里中華路六段113號,新竹市香山區鹽水里,陳盛宏,16675402,股份有限公司,,1081219,生產中,25金屬製品製造業,254金屬加工處理,http://www.e-pious.com.tw/company_c.htm,金屬加工處理,,120.907623,24.7479935
迪摩凱斯國際股份有限公司,18000274,,新竹市香山區中埔里牛埔路229號,新竹市香山區中埔里,李哲緯,54784985,股份有限公司,,1060814,生產中,27電腦、電子產品及光學製品製造業、25金屬製品製造業,272通訊傳播設備、259其他金屬製品,,墨水．包膜材料,,120.948547,24.7997742
嘉晶電子股份有限公司篤行廠,95B00403,,新竹科學園區新竹市東區篤行一路10號地下1樓、地下2樓、1、2、5、6樓,新竹市東區,徐建華,16130388,股份有限公司,,0881124,生產中,26電子零組件製造業,261半導體,,磊晶矽晶圓,,121.023659,24.7688065
台灣纖碧爾酒業股份有限公司中華廠,18000343,,新竹市香山區海山里中華路六段6-3號,新竹市香山區海山里,曾貽連,24244435,股份有限公司,,1080919,生產中,09飲料製造業、09飲料製造業,091酒精飲料,http://xianbier.com.tw/,酒精飲料、非酒精飲料,,120.910194,24.754055
清燁企業股份有限公司,99667800,07310018006994,新竹市香山區埔前里牛埔南路一三一號,新竹市香山區埔前里,溫朝棟　　　,47112195,股份有限公司,0731102,0731227,生產中,29機械設備製造業,292其他專用機械設備,,模具,,120.935936,24.796257
佳榮新技有限公司,99667412,07710000173893,新竹市香山區香山里元培街二四、二六號,新竹市香山區香山里,侯佳榮　　　,80059452,有限公司,0770227,0831027,生產中,25金屬製品製造業,254金屬加工處理,,金屬類五金零、金屬表面,,120.92897,24.7872
朝山木業股份有限公司,99667532,07510000201478,新竹市香山區朝山里中華路五段500號,新竹市香山區朝山里,楊瑞香　,47213932,股份有限公司,0750703,0750703,生產中,32家具製造業、14木竹製品製造業,140木竹製品、321非金屬家具,,茶棚,,120.917648,24.7742939
佳成工業社,99668468,08110018120096,新竹市香山區港南里延平路二段一三八六巷一０七號,新竹市香山區港南里,蔡川樑　　　,78244811,獨資,0810117,0810127,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,機械零件,,120.928871,24.8226013
欣德昌企業股份有限公司,99668402,06810000308745,新竹市北區南寮里興濱路三二號,新竹市北區南寮里,王純德,28547500,股份有限公司,0671227,0680605,生產中,22塑膠製品製造業、25金屬製品製造業、29機械設備製造業,220塑膠製品、253金屬容器、293通用機械設備、251金屬刀具、手工具及模具,http://WWW.XDC-BLOSSOM.COM,塑膠製品,,120.931488,24.8425713
鴻海精密工業股份有限公司新竹園區分公司一廠,95A00640,,"新竹科學園區新竹市東區科園里新安路5號4樓之1之2,5樓之1,之3,6樓之1,之2",新竹市東區科園里,陳緯,04541302,股份有限公司,,0930422,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,269其他電子零組件、271電腦及其週邊設備、272通訊傳播設備、273視聽電子產品、275量測、導航、控制設備及鐘錶,,印刷電路板、其他電子零組件、通信機械器材、視聽電子產品、電腦,積體電路（ＩＣ）、印刷電路版（ＰＣＢ）、機殼（ＣＯＶ,120.999481,24.7816887
科群實業有限公司,99668929,,新竹市東區光復里新光路四二巷三八號一樓,新竹市東區光復里,段超萍,80069120,有限公司,,0940707,生產中,29機械設備製造業,293通用機械設備,,其他電子零組件,,120.989792,24.8025932
高平磊晶科技股份有限公司,95A00471,,新竹科學園區新竹市東區力行路2-1號1、3樓,新竹市東區,謝其嘉,16130866,股份有限公司,,0910109,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,砷化鎵異質雙載子電晶體（ＨＢＴ）磊晶片、砷化鎵光電磊晶片、氮化鎵光電磊晶片、光電微顯示器,,121.021042,24.7750568
壬民企業股份有限公司,99668074,07610018005898,新竹市北區新雅里成功路１９２巷１２４號,新竹市北區新雅里,陳國維,22588877,股份有限公司,0760929,0761221,生產中,29機械設備製造業,292其他專用機械設備,,封口零件等,鐵、鋁、鋼材等,120.949745,24.8123417
全智科技股份有限公司(二廠),95B00500,,新竹科學園區新竹市東區科技五路6號B2、2樓、3樓、4樓、5樓、7樓,新竹市東區,盧志遠,70716371,股份有限公司,,1031113,生產中,26電子零組件製造業,261半導體,,,,,
和喬科技股份有限公司碟片廠,95A00168,,新竹科學園區新竹市東區科園里科技五路8號,新竹市東區科園里,羅玉雲,22099646,股份有限公司,,0800603,生產中,26電子零組件製造業,269其他電子零組件,,硬碟片,,121.00589,24.7847977
大雄橡膠工業有限公司,99667706,07410018007245,新竹市北區曲溪里中山路４９１號,新竹市北區曲溪里,曾國雄　　　,02852954,有限公司,0741205,0741214,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品,,120.955711,24.797102
易威生醫科技股份有限公司二廠,95B00803,,新竹科學園區新竹市東區科園里研發二路10、12號1樓,新竹市東區科園里,林翰飛,16570131,股份有限公司,,0970128,生產中,33其他製造業,332醫療器材及用品,http://www.easywellbio.com,電子體溫計、衛生護套、耳套、其他醫療器材及用品,,121.002319,24.7785969
翔紀機械實業有限公司,18000332,,新竹市香山區虎山里延平路二段447巷7號,新竹市香山區虎山里,陳邱欽,70588072,有限公司,,1080424,生產中,25金屬製品製造業,254金屬加工處理,http://www.xi-ji.com.tw/about-us.html,金屬加工處理,,120.932426,24.80668
嘉德高分子應用材料股份有限公司,18000379,,新竹市香山區內湖里中華路六段205巷57弄29號,新竹市香山區內湖里,韓嘉銘,83549118,股份有限公司,,1091020,生產中,21橡膠製品製造業、22塑膠製品製造業、25金屬製品製造業,210橡膠製品、220塑膠製品、259其他金屬製品,,,,,
全智科技股份有限公司,95A00500,,新竹科學園區新竹市東區新安路6號5、6、7樓,新竹市東區,盧志遠,70716371,股份有限公司,,0911114,生產中,26電子零組件製造業,261半導體,http://www.giga-solution.com/,射頻元件分析及模型服務／射頻設計服務、射頻積體電路元件之測試,,121.004494,24.7821178
金旭興實業有限公司,18000378,,新竹市香山區樹下里牛埔南路452號,新竹市香山區樹下里,陳鏘全,83788996,有限公司,,1090925,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
旻記企業社,S1800006,,新竹市香山區大庄里遊樂街33號一樓,新竹市香山區大庄里,楊為民,88859013,獨資,,1090526,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、291金屬加工用機械設備,,,,,
崧豪企業社,18000338,,新竹市香山區虎山里延平路二段719巷12號,新竹市香山區虎山里,黃世翔,37846727,獨資,,1080628,生產中,12成衣及服飾品製造業、12成衣及服飾品製造業,123服飾品,,服飾品,,120.921417,24.80587
怡定興科技股份有限公司,95A01175,,新竹科學園區新竹市東區篤行路6號5樓,新竹市東區,劉大佼,54816403,股份有限公司,,1080501,生產中,19其他化學製品製造業,194化粧品,http://www.wincoatco.com/,塗佈設備及測試,,121.024292,24.7708778
禾鈦科技有限公司,18000341,,新竹市香山區中埔里牛埔路225號,新竹市香山區中埔里,陳秀玉,27799470,有限公司,,1080905,生產中,26電子零組件製造業、29機械設備製造業,269其他電子零組件、292其他專用機械設備,,其他電子零組件，其他專用機械設備,,120.948677,24.7999783
聯亞科技股份有限公司三廠,95D00132,,新竹科學園區新竹市東區科園里力行四路3號,新竹市東區科園里,吳權修,22099456,股份有限公司,,0790827,生產中,33其他製造業、20藥品及醫用化學製品製造業,339未分類其他製品、200藥品及醫用化學製品,,氮氣、液氧、液氮、液氬、高純度氧氣,,121.022705,24.7627068
尚鼎技研股份有限公司,18000235,,新竹市香山區埔前里牛埔南路214號,新竹市香山區埔前里,孫定淵,53866713,有限公司,,1050318,生產中,29機械設備製造業,292其他專用機械設備,,ＲＰＳ　Ｃｈａｍｂｅｒ,,120.936447,24.79664
香港商意法半導體股份有限公司竹科分公司新竹廠,95A01306,,新竹科學園區新竹市東區工業東四路34號1樓,新竹市東區,張毓華,28114779,外國公司認許,,1091105,生產中,26電子零組件製造業,269其他電子零組件,,,,,
中台興化學工業股份有限公司,99667891,06110000004399,新竹市香山區埔前里牛埔南路一０五號,新竹市香山區埔前里,盧國棟　　　,46036467,股份有限公司,0610125,0610925,生產中,19其他化學製品製造業、22塑膠製品製造業、23非金屬礦物製品製造業、25金屬製品製造業,191農藥及環境用藥、220塑膠製品、239其他非金屬礦物製品、253金屬容器,,蚊香、電蚊香,,120.937477,24.7963619
宸沅國際股份有限公司,95C00991,,新竹科學園區新竹市東區展業一路9號4樓之1、5樓之1,新竹市東區,陳君儀,12954987,股份有限公司,,1080408,生產中,29機械設備製造業,292其他專用機械設備,http://www.cyin.com.tw,其他專用機械設備,,121.001205,24.7838879
台灣啟榮橡膠有限公司,99667578,08110018120985,新竹市香山區中埔里新竹市中埔里牛埔路二四七巷六號,新竹市香山區中埔里,張炳賢　,46582845,有限公司,0811207,0811214,生產中,21橡膠製品製造業,210橡膠製品,,防振橡膠、水箱皮管,,120.946693,24.7993126
